exit_code,model_key,pqr,pqr_sha256,propka_log,status,stderr,stdout
0,af|314159|V2PMHC_3f942ba88c8f100c|m2,raw_calculations/protonation/af_314159_V2PMHC_3f942ba88c8f100c_m2.pqr,bbc73238d688af3dbd78a5a98e6d7707d7f5fb293a8376b37892ec6dee8f8fb9,raw_calculations/protonation/af_314159_V2PMHC_3f942ba88c8f100c_m2.log,complete,raw_calculations/protonation/af_314159_V2PMHC_3f942ba88c8f100c_m2.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_3f942ba88c8f100c_m2.stdout.txt
0,af|314159|V2PMHC_3f942ba88c8f100c|m3,raw_calculations/protonation/af_314159_V2PMHC_3f942ba88c8f100c_m3.pqr,da264ed5049bbe5ba84c8987a0bfe6ce5d575d581e7cdd8054f24f7b874f4f25,raw_calculations/protonation/af_314159_V2PMHC_3f942ba88c8f100c_m3.log,complete,raw_calculations/protonation/af_314159_V2PMHC_3f942ba88c8f100c_m3.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_3f942ba88c8f100c_m3.stdout.txt
0,af|314159|V2PMHC_3f942ba88c8f100c|m4,raw_calculations/protonation/af_314159_V2PMHC_3f942ba88c8f100c_m4.pqr,9b2e1e51ae61e7a4099398b4118f79014f42359750a167ad0b9373ce10d57f44,raw_calculations/protonation/af_314159_V2PMHC_3f942ba88c8f100c_m4.log,complete,raw_calculations/protonation/af_314159_V2PMHC_3f942ba88c8f100c_m4.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_3f942ba88c8f100c_m4.stdout.txt
0,af|314159|V2PMHC_4ac3a4f6915c6008|m0,raw_calculations/protonation/af_314159_V2PMHC_4ac3a4f6915c6008_m0.pqr,c90f7c9973debf1d2633ba4f2c42483bb9d9009f86099b4754110df2ed1c35c4,raw_calculations/protonation/af_314159_V2PMHC_4ac3a4f6915c6008_m0.log,complete,raw_calculations/protonation/af_314159_V2PMHC_4ac3a4f6915c6008_m0.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_4ac3a4f6915c6008_m0.stdout.txt
0,af|314159|V2PMHC_4ac3a4f6915c6008|m1,raw_calculations/protonation/af_314159_V2PMHC_4ac3a4f6915c6008_m1.pqr,d295d7d184cd95c6ee5d85ffa4f8fc7520868c1c6e0364f937dd59d8deb83d80,raw_calculations/protonation/af_314159_V2PMHC_4ac3a4f6915c6008_m1.log,complete,raw_calculations/protonation/af_314159_V2PMHC_4ac3a4f6915c6008_m1.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_4ac3a4f6915c6008_m1.stdout.txt
0,af|314159|V2PMHC_4ac3a4f6915c6008|m2,raw_calculations/protonation/af_314159_V2PMHC_4ac3a4f6915c6008_m2.pqr,f41b51a1c9ed6f945ad85fa319e3f1657b5baae261c00ed5b4e7dae5a7b8045b,raw_calculations/protonation/af_314159_V2PMHC_4ac3a4f6915c6008_m2.log,complete,raw_calculations/protonation/af_314159_V2PMHC_4ac3a4f6915c6008_m2.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_4ac3a4f6915c6008_m2.stdout.txt
0,af|314159|V2PMHC_4ac3a4f6915c6008|m3,raw_calculations/protonation/af_314159_V2PMHC_4ac3a4f6915c6008_m3.pqr,8c31e420e7e9f513763cf1acd2159e242989ee4b80175ce562ccbda72375c5a7,raw_calculations/protonation/af_314159_V2PMHC_4ac3a4f6915c6008_m3.log,complete,raw_calculations/protonation/af_314159_V2PMHC_4ac3a4f6915c6008_m3.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_4ac3a4f6915c6008_m3.stdout.txt
0,af|314159|V2PMHC_4ac3a4f6915c6008|m4,raw_calculations/protonation/af_314159_V2PMHC_4ac3a4f6915c6008_m4.pqr,ddf8b7075eab362818776f9cd0beca2bb9eee06c7c3c3ae27c12a46e39bed7e1,raw_calculations/protonation/af_314159_V2PMHC_4ac3a4f6915c6008_m4.log,complete,raw_calculations/protonation/af_314159_V2PMHC_4ac3a4f6915c6008_m4.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_4ac3a4f6915c6008_m4.stdout.txt
0,af|314159|V2PMHC_51e2e413b5fb64d1|m0,raw_calculations/protonation/af_314159_V2PMHC_51e2e413b5fb64d1_m0.pqr,b6c901ba9fa354fbbc28a4bf1f970b754707964f202a192404923d082a27b273,raw_calculations/protonation/af_314159_V2PMHC_51e2e413b5fb64d1_m0.log,complete,raw_calculations/protonation/af_314159_V2PMHC_51e2e413b5fb64d1_m0.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_51e2e413b5fb64d1_m0.stdout.txt
0,af|314159|V2PMHC_51e2e413b5fb64d1|m1,raw_calculations/protonation/af_314159_V2PMHC_51e2e413b5fb64d1_m1.pqr,a68bde6600cc045ed0b264caaf1cbbbefa2a7f747ced5c78dd91ce5f4fd3c82b,raw_calculations/protonation/af_314159_V2PMHC_51e2e413b5fb64d1_m1.log,complete,raw_calculations/protonation/af_314159_V2PMHC_51e2e413b5fb64d1_m1.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_51e2e413b5fb64d1_m1.stdout.txt
0,af|314159|V2PMHC_51e2e413b5fb64d1|m2,raw_calculations/protonation/af_314159_V2PMHC_51e2e413b5fb64d1_m2.pqr,457306e057ddda423c8d804c1f67e3c3b02519ee49f162f76704727075613ad6,raw_calculations/protonation/af_314159_V2PMHC_51e2e413b5fb64d1_m2.log,complete,raw_calculations/protonation/af_314159_V2PMHC_51e2e413b5fb64d1_m2.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_51e2e413b5fb64d1_m2.stdout.txt
0,af|314159|V2PMHC_51e2e413b5fb64d1|m3,raw_calculations/protonation/af_314159_V2PMHC_51e2e413b5fb64d1_m3.pqr,9c81242e9c534975ddc0ca4e3df35bf3b554d853ed94d01ee33e7a7fb14873f1,raw_calculations/protonation/af_314159_V2PMHC_51e2e413b5fb64d1_m3.log,complete,raw_calculations/protonation/af_314159_V2PMHC_51e2e413b5fb64d1_m3.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_51e2e413b5fb64d1_m3.stdout.txt
0,af|314159|V2PMHC_51e2e413b5fb64d1|m4,raw_calculations/protonation/af_314159_V2PMHC_51e2e413b5fb64d1_m4.pqr,4ba9291b2b3406e50ca08f3a6ada7b3a3c782c65176ab2ec1cbc61b85fb5e005,raw_calculations/protonation/af_314159_V2PMHC_51e2e413b5fb64d1_m4.log,complete,raw_calculations/protonation/af_314159_V2PMHC_51e2e413b5fb64d1_m4.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_51e2e413b5fb64d1_m4.stdout.txt
0,af|314159|V2PMHC_645c4f4577622a82|m0,raw_calculations/protonation/af_314159_V2PMHC_645c4f4577622a82_m0.pqr,c20cf9b843896e8e89ca59a4401f5e2c9ef4e48ac80efb8e85cf2af33f489000,raw_calculations/protonation/af_314159_V2PMHC_645c4f4577622a82_m0.log,complete,raw_calculations/protonation/af_314159_V2PMHC_645c4f4577622a82_m0.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_645c4f4577622a82_m0.stdout.txt
0,af|314159|V2PMHC_645c4f4577622a82|m1,raw_calculations/protonation/af_314159_V2PMHC_645c4f4577622a82_m1.pqr,cfff7a8a0d4192db8d97517c5da058d4b79a6b37dab32f391c9c05feee26a856,raw_calculations/protonation/af_314159_V2PMHC_645c4f4577622a82_m1.log,complete,raw_calculations/protonation/af_314159_V2PMHC_645c4f4577622a82_m1.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_645c4f4577622a82_m1.stdout.txt
0,af|314159|V2PMHC_645c4f4577622a82|m2,raw_calculations/protonation/af_314159_V2PMHC_645c4f4577622a82_m2.pqr,247b605496918a1ae438a7d22f17470f8a465fbadef59bec9bacda308234d514,raw_calculations/protonation/af_314159_V2PMHC_645c4f4577622a82_m2.log,complete,raw_calculations/protonation/af_314159_V2PMHC_645c4f4577622a82_m2.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_645c4f4577622a82_m2.stdout.txt
0,af|314159|V2PMHC_645c4f4577622a82|m3,raw_calculations/protonation/af_314159_V2PMHC_645c4f4577622a82_m3.pqr,6a3c03df070d97452ac1b4ab6410898ae083c7e937a8c47b732ae54c72a93ef7,raw_calculations/protonation/af_314159_V2PMHC_645c4f4577622a82_m3.log,complete,raw_calculations/protonation/af_314159_V2PMHC_645c4f4577622a82_m3.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_645c4f4577622a82_m3.stdout.txt
0,af|314159|V2PMHC_645c4f4577622a82|m4,raw_calculations/protonation/af_314159_V2PMHC_645c4f4577622a82_m4.pqr,6ace81aa0c8bfc3dda52d57cd4dfb65dbd250e5a76b8f83d3110de72b2202c61,raw_calculations/protonation/af_314159_V2PMHC_645c4f4577622a82_m4.log,complete,raw_calculations/protonation/af_314159_V2PMHC_645c4f4577622a82_m4.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_645c4f4577622a82_m4.stdout.txt
0,af|314159|V2PMHC_676127377944674e|m0,raw_calculations/protonation/af_314159_V2PMHC_676127377944674e_m0.pqr,fc794210fcb37986bfe673c16adc5fe283603b12ec9dd42f0ce23f80d752c51d,raw_calculations/protonation/af_314159_V2PMHC_676127377944674e_m0.log,complete,raw_calculations/protonation/af_314159_V2PMHC_676127377944674e_m0.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_676127377944674e_m0.stdout.txt
0,af|314159|V2PMHC_676127377944674e|m1,raw_calculations/protonation/af_314159_V2PMHC_676127377944674e_m1.pqr,f7b9683bab917d326a4f776eaeb8d2e5615d671bb42fdead174d67a81a3f2b2c,raw_calculations/protonation/af_314159_V2PMHC_676127377944674e_m1.log,complete,raw_calculations/protonation/af_314159_V2PMHC_676127377944674e_m1.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_676127377944674e_m1.stdout.txt
0,af|314159|V2PMHC_676127377944674e|m2,raw_calculations/protonation/af_314159_V2PMHC_676127377944674e_m2.pqr,8d32093de40c7b3cccf18602248a1b8c21d12a996ae3178d83ebb4066ec1e107,raw_calculations/protonation/af_314159_V2PMHC_676127377944674e_m2.log,complete,raw_calculations/protonation/af_314159_V2PMHC_676127377944674e_m2.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_676127377944674e_m2.stdout.txt
0,af|314159|V2PMHC_676127377944674e|m3,raw_calculations/protonation/af_314159_V2PMHC_676127377944674e_m3.pqr,1eb40d870a6a88bd03dbde9f98dfb111b083815754f55d3feffaaed4cb7c973e,raw_calculations/protonation/af_314159_V2PMHC_676127377944674e_m3.log,complete,raw_calculations/protonation/af_314159_V2PMHC_676127377944674e_m3.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_676127377944674e_m3.stdout.txt
0,af|314159|V2PMHC_676127377944674e|m4,raw_calculations/protonation/af_314159_V2PMHC_676127377944674e_m4.pqr,f24c0723599a954197f1e54ed52b3702430c873b26baeffb6ac0e3dc9dbc7f10,raw_calculations/protonation/af_314159_V2PMHC_676127377944674e_m4.log,complete,raw_calculations/protonation/af_314159_V2PMHC_676127377944674e_m4.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_676127377944674e_m4.stdout.txt
0,af|314159|V2PMHC_6994aa7cfa54a87a|m0,raw_calculations/protonation/af_314159_V2PMHC_6994aa7cfa54a87a_m0.pqr,2d4c2cf6a3ad35b498222baebb1098c3d6c62d6e7b074520721c48bc1319c1cf,raw_calculations/protonation/af_314159_V2PMHC_6994aa7cfa54a87a_m0.log,complete,raw_calculations/protonation/af_314159_V2PMHC_6994aa7cfa54a87a_m0.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_6994aa7cfa54a87a_m0.stdout.txt
0,af|314159|V2PMHC_6994aa7cfa54a87a|m1,raw_calculations/protonation/af_314159_V2PMHC_6994aa7cfa54a87a_m1.pqr,4ab4f0e0f773ae1146a705d83ff135a92112d7da16ace5d97e22c6712ac12405,raw_calculations/protonation/af_314159_V2PMHC_6994aa7cfa54a87a_m1.log,complete,raw_calculations/protonation/af_314159_V2PMHC_6994aa7cfa54a87a_m1.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_6994aa7cfa54a87a_m1.stdout.txt
0,af|314159|V2PMHC_6994aa7cfa54a87a|m2,raw_calculations/protonation/af_314159_V2PMHC_6994aa7cfa54a87a_m2.pqr,59ca7af81111815d94218fb9893756f7e965b5ad33f726b1b6d238a3cc617355,raw_calculations/protonation/af_314159_V2PMHC_6994aa7cfa54a87a_m2.log,complete,raw_calculations/protonation/af_314159_V2PMHC_6994aa7cfa54a87a_m2.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_6994aa7cfa54a87a_m2.stdout.txt
0,af|314159|V2PMHC_6994aa7cfa54a87a|m3,raw_calculations/protonation/af_314159_V2PMHC_6994aa7cfa54a87a_m3.pqr,314eb6cb6e09ded7f0e70ebd84293aa70b71005e4adcbdf39f3c3924eccc06b8,raw_calculations/protonation/af_314159_V2PMHC_6994aa7cfa54a87a_m3.log,complete,raw_calculations/protonation/af_314159_V2PMHC_6994aa7cfa54a87a_m3.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_6994aa7cfa54a87a_m3.stdout.txt
0,af|314159|V2PMHC_6994aa7cfa54a87a|m4,raw_calculations/protonation/af_314159_V2PMHC_6994aa7cfa54a87a_m4.pqr,dc21186a980c584c7a88cda4389d012efb573b1a1b1251a0df2ccb0aef91f519,raw_calculations/protonation/af_314159_V2PMHC_6994aa7cfa54a87a_m4.log,complete,raw_calculations/protonation/af_314159_V2PMHC_6994aa7cfa54a87a_m4.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_6994aa7cfa54a87a_m4.stdout.txt
0,af|314159|V2PMHC_72450eddcda12fef|m0,raw_calculations/protonation/af_314159_V2PMHC_72450eddcda12fef_m0.pqr,c54c1380057983c22daf8a30c5d8a167e7c95c2df4b00e240cff170f109fc097,raw_calculations/protonation/af_314159_V2PMHC_72450eddcda12fef_m0.log,complete,raw_calculations/protonation/af_314159_V2PMHC_72450eddcda12fef_m0.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_72450eddcda12fef_m0.stdout.txt
0,af|314159|V2PMHC_72450eddcda12fef|m1,raw_calculations/protonation/af_314159_V2PMHC_72450eddcda12fef_m1.pqr,fee60dedc8ccc9c1ac2ed8ed2149d853f742f34cb2ba02990e00cfa3c7e06554,raw_calculations/protonation/af_314159_V2PMHC_72450eddcda12fef_m1.log,complete,raw_calculations/protonation/af_314159_V2PMHC_72450eddcda12fef_m1.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_72450eddcda12fef_m1.stdout.txt
0,af|314159|V2PMHC_72450eddcda12fef|m2,raw_calculations/protonation/af_314159_V2PMHC_72450eddcda12fef_m2.pqr,3a2251214e25c9ae4468765ff75e241a53871498d2f282322476d6cda8d29054,raw_calculations/protonation/af_314159_V2PMHC_72450eddcda12fef_m2.log,complete,raw_calculations/protonation/af_314159_V2PMHC_72450eddcda12fef_m2.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_72450eddcda12fef_m2.stdout.txt
0,af|314159|V2PMHC_72450eddcda12fef|m3,raw_calculations/protonation/af_314159_V2PMHC_72450eddcda12fef_m3.pqr,f2a9eff5de65a7a83aacff457ba478a6a8c08fe310889f80991df8e86f1e1ea6,raw_calculations/protonation/af_314159_V2PMHC_72450eddcda12fef_m3.log,complete,raw_calculations/protonation/af_314159_V2PMHC_72450eddcda12fef_m3.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_72450eddcda12fef_m3.stdout.txt
0,af|314159|V2PMHC_72450eddcda12fef|m4,raw_calculations/protonation/af_314159_V2PMHC_72450eddcda12fef_m4.pqr,5d7e39ec9644415cdbcb5de9b748a9620c045868650504fda58342fa32dd31a6,raw_calculations/protonation/af_314159_V2PMHC_72450eddcda12fef_m4.log,complete,raw_calculations/protonation/af_314159_V2PMHC_72450eddcda12fef_m4.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_72450eddcda12fef_m4.stdout.txt
0,af|314159|V2PMHC_78fe769be3f606f3|m0,raw_calculations/protonation/af_314159_V2PMHC_78fe769be3f606f3_m0.pqr,f82ed9bc2987d2e28ff58007170387ef6c09ff515f7ef68c5ad22e517fb1b8fb,raw_calculations/protonation/af_314159_V2PMHC_78fe769be3f606f3_m0.log,complete,raw_calculations/protonation/af_314159_V2PMHC_78fe769be3f606f3_m0.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_78fe769be3f606f3_m0.stdout.txt
0,af|314159|V2PMHC_78fe769be3f606f3|m1,raw_calculations/protonation/af_314159_V2PMHC_78fe769be3f606f3_m1.pqr,3526465ba29cb505c581c3d28049e8ae872e495f8a77c19a98f447cb91f5b7ba,raw_calculations/protonation/af_314159_V2PMHC_78fe769be3f606f3_m1.log,complete,raw_calculations/protonation/af_314159_V2PMHC_78fe769be3f606f3_m1.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_78fe769be3f606f3_m1.stdout.txt
0,af|314159|V2PMHC_78fe769be3f606f3|m2,raw_calculations/protonation/af_314159_V2PMHC_78fe769be3f606f3_m2.pqr,b5f2f76dbd40c81ed837808eb397fd939469f565f2d270f1322be84a700650d2,raw_calculations/protonation/af_314159_V2PMHC_78fe769be3f606f3_m2.log,complete,raw_calculations/protonation/af_314159_V2PMHC_78fe769be3f606f3_m2.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_78fe769be3f606f3_m2.stdout.txt
0,af|314159|V2PMHC_78fe769be3f606f3|m3,raw_calculations/protonation/af_314159_V2PMHC_78fe769be3f606f3_m3.pqr,4f999dbd1ab649e27c59695f42661d4d086afe9ab91ece3fdc0a2c2582337f2e,raw_calculations/protonation/af_314159_V2PMHC_78fe769be3f606f3_m3.log,complete,raw_calculations/protonation/af_314159_V2PMHC_78fe769be3f606f3_m3.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_78fe769be3f606f3_m3.stdout.txt
0,af|314159|V2PMHC_78fe769be3f606f3|m4,raw_calculations/protonation/af_314159_V2PMHC_78fe769be3f606f3_m4.pqr,e645c79778b72101b49a269a3cdf931b1a2ab408d78aacdbe8532938dfaace21,raw_calculations/protonation/af_314159_V2PMHC_78fe769be3f606f3_m4.log,complete,raw_calculations/protonation/af_314159_V2PMHC_78fe769be3f606f3_m4.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_78fe769be3f606f3_m4.stdout.txt
0,af|314159|V2PMHC_7db17c44e740d443|m0,raw_calculations/protonation/af_314159_V2PMHC_7db17c44e740d443_m0.pqr,abbf169f2394b35a5e5d93f4f4e8cafefaee80cb46f8fb8c731b2f964b1bbe6f,raw_calculations/protonation/af_314159_V2PMHC_7db17c44e740d443_m0.log,complete,raw_calculations/protonation/af_314159_V2PMHC_7db17c44e740d443_m0.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_7db17c44e740d443_m0.stdout.txt
0,af|314159|V2PMHC_7db17c44e740d443|m1,raw_calculations/protonation/af_314159_V2PMHC_7db17c44e740d443_m1.pqr,8a4a83624075cfbc4d9122f4c767892e59549ff706e6b8b32c6eec7568a61fde,raw_calculations/protonation/af_314159_V2PMHC_7db17c44e740d443_m1.log,complete,raw_calculations/protonation/af_314159_V2PMHC_7db17c44e740d443_m1.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_7db17c44e740d443_m1.stdout.txt
0,af|314159|V2PMHC_7db17c44e740d443|m2,raw_calculations/protonation/af_314159_V2PMHC_7db17c44e740d443_m2.pqr,641393422c5822c2039046436142d07ab5cb6f1d8eab0804937833b6d0e8ff98,raw_calculations/protonation/af_314159_V2PMHC_7db17c44e740d443_m2.log,complete,raw_calculations/protonation/af_314159_V2PMHC_7db17c44e740d443_m2.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_7db17c44e740d443_m2.stdout.txt
0,af|314159|V2PMHC_7db17c44e740d443|m3,raw_calculations/protonation/af_314159_V2PMHC_7db17c44e740d443_m3.pqr,d9279dc7dea4480299ee3dcb6b6cb1ac742c718509a7707d823cdf3128c54649,raw_calculations/protonation/af_314159_V2PMHC_7db17c44e740d443_m3.log,complete,raw_calculations/protonation/af_314159_V2PMHC_7db17c44e740d443_m3.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_7db17c44e740d443_m3.stdout.txt
0,af|314159|V2PMHC_7db17c44e740d443|m4,raw_calculations/protonation/af_314159_V2PMHC_7db17c44e740d443_m4.pqr,e4ad4e08c815d25162569777d4e08bc36b84231ae4693e6dd5e4a58196e85ae3,raw_calculations/protonation/af_314159_V2PMHC_7db17c44e740d443_m4.log,complete,raw_calculations/protonation/af_314159_V2PMHC_7db17c44e740d443_m4.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_7db17c44e740d443_m4.stdout.txt
0,af|314159|V2PMHC_805576114a6e7df7|m0,raw_calculations/protonation/af_314159_V2PMHC_805576114a6e7df7_m0.pqr,a6f292a3d1e15231fdcbb0bd5c2dec39ecf36c8e858eb0af01279eca743b869a,raw_calculations/protonation/af_314159_V2PMHC_805576114a6e7df7_m0.log,complete,raw_calculations/protonation/af_314159_V2PMHC_805576114a6e7df7_m0.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_805576114a6e7df7_m0.stdout.txt
0,af|314159|V2PMHC_805576114a6e7df7|m1,raw_calculations/protonation/af_314159_V2PMHC_805576114a6e7df7_m1.pqr,a0d984007a5f03cdd137894c7a7a472308e9869066ca60b60672d899e3469bed,raw_calculations/protonation/af_314159_V2PMHC_805576114a6e7df7_m1.log,complete,raw_calculations/protonation/af_314159_V2PMHC_805576114a6e7df7_m1.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_805576114a6e7df7_m1.stdout.txt
0,af|314159|V2PMHC_805576114a6e7df7|m2,raw_calculations/protonation/af_314159_V2PMHC_805576114a6e7df7_m2.pqr,6c914967a032262ad92c444fbaf8d1c3557332a1e706ebff05816cd7e9352a46,raw_calculations/protonation/af_314159_V2PMHC_805576114a6e7df7_m2.log,complete,raw_calculations/protonation/af_314159_V2PMHC_805576114a6e7df7_m2.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_805576114a6e7df7_m2.stdout.txt
0,af|314159|V2PMHC_805576114a6e7df7|m3,raw_calculations/protonation/af_314159_V2PMHC_805576114a6e7df7_m3.pqr,a955c750bc1b12e05e372cd507312860ffe47655544170e6ec3ba99d4182b667,raw_calculations/protonation/af_314159_V2PMHC_805576114a6e7df7_m3.log,complete,raw_calculations/protonation/af_314159_V2PMHC_805576114a6e7df7_m3.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_805576114a6e7df7_m3.stdout.txt
0,af|314159|V2PMHC_805576114a6e7df7|m4,raw_calculations/protonation/af_314159_V2PMHC_805576114a6e7df7_m4.pqr,fb1fc83f536c03f33fbe0ee248a43758b9e5d89102e336ad456cfa5b1a201e4e,raw_calculations/protonation/af_314159_V2PMHC_805576114a6e7df7_m4.log,complete,raw_calculations/protonation/af_314159_V2PMHC_805576114a6e7df7_m4.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_805576114a6e7df7_m4.stdout.txt
0,af|314159|V2PMHC_8237840b8e248746|m0,raw_calculations/protonation/af_314159_V2PMHC_8237840b8e248746_m0.pqr,b17cc1c57b4b28b874993093d86e47e4ec7b919588a1d734b977c89b2b2d1092,raw_calculations/protonation/af_314159_V2PMHC_8237840b8e248746_m0.log,complete,raw_calculations/protonation/af_314159_V2PMHC_8237840b8e248746_m0.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_8237840b8e248746_m0.stdout.txt
0,af|314159|V2PMHC_8237840b8e248746|m1,raw_calculations/protonation/af_314159_V2PMHC_8237840b8e248746_m1.pqr,72297339a3585e32b55cf2f2f897367655ec66f5b961cf7488c37ae5d686eede,raw_calculations/protonation/af_314159_V2PMHC_8237840b8e248746_m1.log,complete,raw_calculations/protonation/af_314159_V2PMHC_8237840b8e248746_m1.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_8237840b8e248746_m1.stdout.txt
0,af|314159|V2PMHC_8237840b8e248746|m2,raw_calculations/protonation/af_314159_V2PMHC_8237840b8e248746_m2.pqr,91226e4c27ed1f1e5d055ca101e6126d61a032e1274b708f8939c26dc20d18d0,raw_calculations/protonation/af_314159_V2PMHC_8237840b8e248746_m2.log,complete,raw_calculations/protonation/af_314159_V2PMHC_8237840b8e248746_m2.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_8237840b8e248746_m2.stdout.txt
0,af|314159|V2PMHC_8237840b8e248746|m3,raw_calculations/protonation/af_314159_V2PMHC_8237840b8e248746_m3.pqr,e92b1238c9381295ef7ffd758741841511cf9bc2105c483dde2fdfaca3da7dc1,raw_calculations/protonation/af_314159_V2PMHC_8237840b8e248746_m3.log,complete,raw_calculations/protonation/af_314159_V2PMHC_8237840b8e248746_m3.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_8237840b8e248746_m3.stdout.txt
0,af|314159|V2PMHC_8237840b8e248746|m4,raw_calculations/protonation/af_314159_V2PMHC_8237840b8e248746_m4.pqr,85ae2d3688aa300ce6831f56a33211b64020736ffb7ceaebc8397ed3ec2dcd36,raw_calculations/protonation/af_314159_V2PMHC_8237840b8e248746_m4.log,complete,raw_calculations/protonation/af_314159_V2PMHC_8237840b8e248746_m4.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_8237840b8e248746_m4.stdout.txt
0,af|314159|V2PMHC_8fc08fae0f1ffde1|m0,raw_calculations/protonation/af_314159_V2PMHC_8fc08fae0f1ffde1_m0.pqr,0d179798f677e4de4eac03f90f8130b5ec74ccfaf83a5b10827a23ce76ac480b,raw_calculations/protonation/af_314159_V2PMHC_8fc08fae0f1ffde1_m0.log,complete,raw_calculations/protonation/af_314159_V2PMHC_8fc08fae0f1ffde1_m0.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_8fc08fae0f1ffde1_m0.stdout.txt
0,af|314159|V2PMHC_8fc08fae0f1ffde1|m1,raw_calculations/protonation/af_314159_V2PMHC_8fc08fae0f1ffde1_m1.pqr,d352542a531009df5bfb456862c32076e226b480c7db2334e0787aba6caf8b46,raw_calculations/protonation/af_314159_V2PMHC_8fc08fae0f1ffde1_m1.log,complete,raw_calculations/protonation/af_314159_V2PMHC_8fc08fae0f1ffde1_m1.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_8fc08fae0f1ffde1_m1.stdout.txt
0,af|314159|V2PMHC_8fc08fae0f1ffde1|m2,raw_calculations/protonation/af_314159_V2PMHC_8fc08fae0f1ffde1_m2.pqr,facff70bf53c87a35c2341235db93a628b65ae411a1e3a9c1910a51afc735098,raw_calculations/protonation/af_314159_V2PMHC_8fc08fae0f1ffde1_m2.log,complete,raw_calculations/protonation/af_314159_V2PMHC_8fc08fae0f1ffde1_m2.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_8fc08fae0f1ffde1_m2.stdout.txt
0,af|314159|V2PMHC_8fc08fae0f1ffde1|m3,raw_calculations/protonation/af_314159_V2PMHC_8fc08fae0f1ffde1_m3.pqr,4aa69962f5e57fad886c268de9702b9e4c1658cfe5da49bebf585909f859206b,raw_calculations/protonation/af_314159_V2PMHC_8fc08fae0f1ffde1_m3.log,complete,raw_calculations/protonation/af_314159_V2PMHC_8fc08fae0f1ffde1_m3.stderr.txt,raw_calculations/protonation/af_314159_V2PMHC_8fc08fae0f1ffde1_m3.stdout.txt
