arm_class,candidate_id,container_image_digest,dx_bytes,dx_retention,dx_sha256,exit_code,form,input,input_sha256,model_key,panel_id,sample_index,solute_dielectric,status,stderr,stdout
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12884942,transient_deleted_after_checksum_and_sampling,0b3986bc8ce0f3a0db6ae73cd79e7ddf3aa8b3466657d7ef9e85fc5c5e8bd71b,0,hla_only,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s3/eps4/hla_only.in,e0780747e745a0f9f3cee2fc51df1d4744e68dd3c87d31d5b76bcc19407d64f8,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s3,HY15_SEQ_02,3,4.0,complete,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s3/eps4/hla_only.stderr.txt,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s3/eps4/hla_only.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12852873,transient_deleted_after_checksum_and_sampling,4d6eaf5be612b0b22cc0bd1f4a25bb3c1f6b20cfbf6793f746f8421ff3131d74,0,full,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s3/eps8/full.in,33401e0f0ff505dd7029c61674ab229ee6cb513ddfbf11a347dfe0ab5eea066e,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s3,HY15_SEQ_02,3,8.0,complete,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s3/eps8/full.stderr.txt,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s3/eps8/full.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12901359,transient_deleted_after_checksum_and_sampling,dbd3daf6a91a6d3d7227eed018894b488ff693610974993a50da97d5263f4c9f,0,hla_only,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s3/eps8/hla_only.in,41ec921af685f537e86d202d97ce0a6dc0a10617deedbabe83f678680f4f03ff,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s3,HY15_SEQ_02,3,8.0,complete,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s3/eps8/hla_only.stderr.txt,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s3/eps8/hla_only.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12823668,transient_deleted_after_checksum_and_sampling,06a32bfc61568a17ee34123fea006cee37a9826840d2d6956a8fe27439ebf1f9,0,full,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4/eps2/full.in,d2a60d08a06ecf7184c521b1d4cc0bcc7f44806aa8093aeea161bea7f1dc302a,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4,HY15_SEQ_02,4,2.0,complete,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4/eps2/full.stderr.txt,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4/eps2/full.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12873561,transient_deleted_after_checksum_and_sampling,e32c3b66d1bd5c6b11dff70afac84a8eef3b4818b096914d4e2f5cba74df2e22,0,hla_only,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4/eps2/hla_only.in,2a7f5b795c868a52c21660527a56ac1e01241a999bb2e96a1afe60ac85433f7d,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4,HY15_SEQ_02,4,2.0,complete,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4/eps2/hla_only.stderr.txt,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4/eps2/hla_only.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12829947,transient_deleted_after_checksum_and_sampling,49fcc5c2d9cdf206eacdd21c3138d797ffa914d8c9091c8bac3d018ddf595b5b,0,full,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4/eps4/full.in,3d467e816aea78adc8fec7175e7211f5a7924278cd3b0f52a333675ac1f8d25f,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4,HY15_SEQ_02,4,4.0,complete,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4/eps4/full.stderr.txt,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4/eps4/full.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12883093,transient_deleted_after_checksum_and_sampling,48a95e37c9d9d46f4fc53bb192dd141fb595907b2ec6cf1d8cc22657596a1ecb,0,hla_only,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4/eps4/hla_only.in,72e429b3635f309028e8e7fecd2db2b87064015d716138ce08cee29936449752,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4,HY15_SEQ_02,4,4.0,complete,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4/eps4/hla_only.stderr.txt,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4/eps4/hla_only.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12841147,transient_deleted_after_checksum_and_sampling,23a69e47fb531a6dc8ca15e22f476470d7b2395805df3b24a9432860ae1d6958,0,full,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4/eps8/full.in,1f427d4c0821f9b1b1b231fd1b54a3a38bf2e5f82a812e94511a1fe9ff3fea92,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4,HY15_SEQ_02,4,8.0,complete,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4/eps8/full.stderr.txt,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4/eps8/full.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12897672,transient_deleted_after_checksum_and_sampling,ab378fd3bd35131daf5f5d2c33b45649d467f295461217c8609bbad53546631f,0,hla_only,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4/eps8/hla_only.in,a792c8524e7acbfe3d6f75f7a036b4a88b0b296943883b44cf862b527ecd3c12,HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4,HY15_SEQ_02,4,8.0,complete,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4/eps8/hla_only.stderr.txt,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_CRYAB_0001_0015__s4/eps8/hla_only.stdout.txt
self,SELF_CANON_TALDO1_0216_0230,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12631775,transient_deleted_after_checksum_and_sampling,cb495fa7300c9562a6d99867c97ca1b130ec4a5bcb0302690e1d1136d0e05ef6,0,full,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0/eps2/full.in,8ecd39d7a0771a46218f81a50f381492e24a3f07d5e2565c31f336e5f6f23b25,HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY15_SEQ_02,0,2.0,complete,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0/eps2/full.stderr.txt,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0/eps2/full.stdout.txt
self,SELF_CANON_TALDO1_0216_0230,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12876422,transient_deleted_after_checksum_and_sampling,32b6e9a6e30392e805b7392ed5b4ea78bcbda45d95f73ddf6a6ebad2f846bd42,0,hla_only,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0/eps2/hla_only.in,cf028fbfb27e6f42a834878c40df0cd3e10391c1d728361c88ffa7b2cd5b2204,HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY15_SEQ_02,0,2.0,complete,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0/eps2/hla_only.stderr.txt,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0/eps2/hla_only.stdout.txt
self,SELF_CANON_TALDO1_0216_0230,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12642505,transient_deleted_after_checksum_and_sampling,3582e16c4c8813f30f4dc94fac67db9b35fe5109cf83bb9c99af6067c8a95f2b,0,full,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0/eps4/full.in,627417ae51aae3fde4d473607ba48137d602c1d33e025a34ebf7537afd784203,HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY15_SEQ_02,0,4.0,complete,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0/eps4/full.stderr.txt,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0/eps4/full.stdout.txt
self,SELF_CANON_TALDO1_0216_0230,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12889200,transient_deleted_after_checksum_and_sampling,c0050d2368d5fab9f1e8828349bf0c444c97b948cdb125ed16c9f7bf0523dd86,0,hla_only,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0/eps4/hla_only.in,d7af65d15aefe3da0fdd46aff5e1ba0c950a5203d630716f3c6981af052c270a,HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY15_SEQ_02,0,4.0,complete,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0/eps4/hla_only.stderr.txt,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0/eps4/hla_only.stdout.txt
self,SELF_CANON_TALDO1_0216_0230,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12658357,transient_deleted_after_checksum_and_sampling,4cb1b4e048900028de40578ebdcd9f63fcb77022fcfdf1366d5a514dfa95d299,0,full,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0/eps8/full.in,763a1f7becbc25675a427cdc00f54a062f40b21d53f316f875be657e02512dd9,HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY15_SEQ_02,0,8.0,complete,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0/eps8/full.stderr.txt,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0/eps8/full.stdout.txt
self,SELF_CANON_TALDO1_0216_0230,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12908666,transient_deleted_after_checksum_and_sampling,44e210029e7514f4ffcbf7ae6a3c8fbca85eef89712ea56d8903c1cb674abff7,0,hla_only,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0/eps8/hla_only.in,bf4e29228aaad18d3a31fefe5d31a08d050db2dfd6cd9a48ed9cfe483831a7da,HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0,HY15_SEQ_02,0,8.0,complete,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0/eps8/hla_only.stderr.txt,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s0/eps8/hla_only.stdout.txt
self,SELF_CANON_TALDO1_0216_0230,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12626179,transient_deleted_after_checksum_and_sampling,ee9e30b4bead32197f0058444affd29aa65a65c8afb9d84af73efe44c0c7d78c,0,full,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s1/eps2/full.in,fd20235adfbb106b2d55352e1d6f81a34873df0ba78227014bf6ec38190e5e4f,HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s1,HY15_SEQ_02,1,2.0,complete,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s1/eps2/full.stderr.txt,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s1/eps2/full.stdout.txt
self,SELF_CANON_TALDO1_0216_0230,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12871686,transient_deleted_after_checksum_and_sampling,24c5127b554d04491d74b031822f1f7802fe285810bf56b662187adf577b9b7f,0,hla_only,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s1/eps2/hla_only.in,f87b64b3537287e09b4de1aa85922d5205d9659193de5d74ebaa8cdce39871e3,HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s1,HY15_SEQ_02,1,2.0,complete,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s1/eps2/hla_only.stderr.txt,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s1/eps2/hla_only.stdout.txt
self,SELF_CANON_TALDO1_0216_0230,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12632474,transient_deleted_after_checksum_and_sampling,d7a80d6cde1b5afe02d8c282100ce6da3707d32389e1dce12a5ff5f33224fd1d,0,full,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s1/eps4/full.in,3be243f1f650d922d43f403f82ceb30eb3f4d740d74689f3c599ad92e67e886a,HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s1,HY15_SEQ_02,1,4.0,complete,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s1/eps4/full.stderr.txt,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s1/eps4/full.stdout.txt
self,SELF_CANON_TALDO1_0216_0230,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12882707,transient_deleted_after_checksum_and_sampling,4989b765ad9d37d31cb7cb489e330d94cb27d1b68d1d241796e7c2ebb0e35df7,0,hla_only,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s1/eps4/hla_only.in,1c2a35f44062b1078bc595890ac19a8d41165504b7e3e38a725de58f5d978816,HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s1,HY15_SEQ_02,1,4.0,complete,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s1/eps4/hla_only.stderr.txt,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s1/eps4/hla_only.stdout.txt
self,SELF_CANON_TALDO1_0216_0230,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12642076,transient_deleted_after_checksum_and_sampling,b626f154e7c873651aa374a074737465e19ae47e0aab5a31f79db5bbc0e82dfc,0,full,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s1/eps8/full.in,6e1d2ef927e57ccde7b62f8aa91f5422054df61e436169b5983df4df6f73a846,HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s1,HY15_SEQ_02,1,8.0,complete,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s1/eps8/full.stderr.txt,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s1/eps8/full.stdout.txt
self,SELF_CANON_TALDO1_0216_0230,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12898737,transient_deleted_after_checksum_and_sampling,784a96d02aa20a54cae716834f20733e6dc94fef94d715357df58ab4c777341d,0,hla_only,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s1/eps8/hla_only.in,bc3d4a18e0fcc307c90000449b4a835ae0287c41148552ff8425834df05da31b,HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s1,HY15_SEQ_02,1,8.0,complete,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s1/eps8/hla_only.stderr.txt,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s1/eps8/hla_only.stdout.txt
self,SELF_CANON_TALDO1_0216_0230,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12621100,transient_deleted_after_checksum_and_sampling,0ae144445089953aff96519374a7d84d3824da630272a0ee725fbc7678275a8b,0,full,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s2/eps2/full.in,d51c0fe18235d59574ce87a38a935ffbf29201f267b323507598e1e9301a3daf,HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s2,HY15_SEQ_02,2,2.0,complete,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s2/eps2/full.stderr.txt,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s2/eps2/full.stdout.txt
self,SELF_CANON_TALDO1_0216_0230,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12867580,transient_deleted_after_checksum_and_sampling,640ac900fc143fbc3b1322dbac97bd5804f0fd4359f08adc480ae388274ebff6,0,hla_only,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s2/eps2/hla_only.in,c450367e9dcb97335c3e2a0ddf6e677c34264063d8d4e203adf16be7c75b37b4,HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s2,HY15_SEQ_02,2,2.0,complete,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s2/eps2/hla_only.stderr.txt,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s2/eps2/hla_only.stdout.txt
self,SELF_CANON_TALDO1_0216_0230,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12625955,transient_deleted_after_checksum_and_sampling,17eea2d4657e0d30cf4372317c7aba72bd9b431b39f150223d69804faba36ce7,0,full,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s2/eps4/full.in,9483ae18374bc582b903b2b6370b35b54a9a5d623a039a3a466a8c6e99e1db1b,HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s2,HY15_SEQ_02,2,4.0,complete,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s2/eps4/full.stderr.txt,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s2/eps4/full.stdout.txt
self,SELF_CANON_TALDO1_0216_0230,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12877782,transient_deleted_after_checksum_and_sampling,04d8f66df4e46727a06b40fbf11f021c5d09798503bdb8a961913938fc3b6deb,0,hla_only,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s2/eps4/hla_only.in,2964d4addb392880f12f3b4cd674cc294ed4c3c51c3649b1017300ae2a74aa90,HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s2,HY15_SEQ_02,2,4.0,complete,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s2/eps4/hla_only.stderr.txt,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s2/eps4/hla_only.stdout.txt
self,SELF_CANON_TALDO1_0216_0230,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12633390,transient_deleted_after_checksum_and_sampling,8a1d2028bcfe2a4d7df1afaa7b67717815669b69580c30d15eda358bb3ab5b02,0,full,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s2/eps8/full.in,3f667c315b2ddd29807c085d3b6518c4a9d32797712503cc6ce56991fda2f613,HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s2,HY15_SEQ_02,2,8.0,complete,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s2/eps8/full.stderr.txt,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s2/eps8/full.stdout.txt
self,SELF_CANON_TALDO1_0216_0230,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12893266,transient_deleted_after_checksum_and_sampling,b9ec7ceea04779dfd34d605ca83994a8daa1f9ad407b2fe369bf73e1e10f72f1,0,hla_only,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s2/eps8/hla_only.in,4ab3520de730b00a14a6e0a41d2196e7ab3fca6943afa909afcb54e09e05536c,HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s2,HY15_SEQ_02,2,8.0,complete,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s2/eps8/hla_only.stderr.txt,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s2/eps8/hla_only.stdout.txt
self,SELF_CANON_TALDO1_0216_0230,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12624465,transient_deleted_after_checksum_and_sampling,72f9173197faa5af75fbe84631f4608ddd438abeaf4cb547a2b26ba56d2fe335,0,full,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s3/eps2/full.in,2e3af9d8c38111c2f59607eaa80bb89fc0ccf21df795b80831cb587a3ecfce7e,HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s3,HY15_SEQ_02,3,2.0,complete,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s3/eps2/full.stderr.txt,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s3/eps2/full.stdout.txt
self,SELF_CANON_TALDO1_0216_0230,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12869470,transient_deleted_after_checksum_and_sampling,ea80a1da378c10ea15ceac7f197a187973b49abe6bf44a1d29f5620de73b69f1,0,hla_only,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s3/eps2/hla_only.in,549773b78f95002794dfa8cbe09a80ce5ff7ab63c5e6e3006b0b13bc63d63bbd,HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s3,HY15_SEQ_02,3,2.0,complete,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s3/eps2/hla_only.stderr.txt,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s3/eps2/hla_only.stdout.txt
self,SELF_CANON_TALDO1_0216_0230,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12628307,transient_deleted_after_checksum_and_sampling,e02b2987af960f7d7c00323c7caf2715e6474999d1af98bde9a8f1dc83d775f4,0,full,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s3/eps4/full.in,6c1eda8dd66d5a5d3eb23df0aa362fe8eba5ccfb715ba670119d34d7b16607a5,HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s3,HY15_SEQ_02,3,4.0,complete,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s3/eps4/full.stderr.txt,raw_calculations/apbs/HY15_SEQ_02/HY15_SEQ_02__self__SELF_CANON_TALDO1_0216_0230__s3/eps4/full.stdout.txt
