arm_class,candidate_id,container_image_digest,dx_bytes,dx_retention,dx_sha256,exit_code,form,input,input_sha256,model_key,panel_id,sample_index,solute_dielectric,status,stderr,stdout
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12897153,transient_deleted_after_checksum_and_sampling,30f4085753ce7bd084e2dca4b7a1598b4acc72cd1263704e28ca9e8e315f5da5,0,full,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s1/eps8/full.in,50ef40774f74acbe7b7a48f30312ad0aef79e085b0fa6a15b8ff19e4ba7b0e01,HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s1,HY03_SEQ_01,1,8.0,complete,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s1/eps8/full.stderr.txt,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s1/eps8/full.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12908201,transient_deleted_after_checksum_and_sampling,5d8a8ce2123f546da90b7dbc136cbc7140d8131228c698a3640d1c0a6b354fc9,0,hla_only,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s1/eps8/hla_only.in,74a11e3df422fe611d4f06958cdded6aa67c571743dae3aade10e33ecf94f85c,HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s1,HY03_SEQ_01,1,8.0,complete,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s1/eps8/hla_only.stderr.txt,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s1/eps8/hla_only.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12815641,transient_deleted_after_checksum_and_sampling,3ec151cdd4a04b6247c98c55806ed640b04bda1dc02f0220c626932f132e3aa9,0,full,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s2/eps2/full.in,e878fe210f7479dd8600cfaac706b3f2b125789d2b51510cdff0bb69c9002be0,HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s2,HY03_SEQ_01,2,2.0,complete,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s2/eps2/full.stderr.txt,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s2/eps2/full.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12855532,transient_deleted_after_checksum_and_sampling,a519ae98f6dedcda45b78e403534882957345a19058051c48d951fe7b481116b,0,hla_only,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s2/eps2/hla_only.in,2c490a3edf7d7cd3c2f3f37bb5aacd0664a4180f9fc0aab257273d64cb19776b,HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s2,HY03_SEQ_01,2,2.0,complete,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s2/eps2/hla_only.stderr.txt,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s2/eps2/hla_only.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12839809,transient_deleted_after_checksum_and_sampling,e0c689d58a94c5daff074b48df49b8aa24ec8b6c48b984515c14782abdf9dcf3,0,full,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s2/eps4/full.in,fb160a35892257e7e025be224d1fd7b1c7c4f7627cc6092f582c13a4dd0297ef,HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s2,HY03_SEQ_01,2,4.0,complete,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s2/eps4/full.stderr.txt,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s2/eps4/full.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12864628,transient_deleted_after_checksum_and_sampling,4209fbf291469319a13bf839eb68157947bc9bea7212298de453531361c513d6,0,hla_only,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s2/eps4/hla_only.in,b496a6978b5d84c66d2f8601316fd53d244f6bb1017dfd03b863a2eb4f9aea97,HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s2,HY03_SEQ_01,2,4.0,complete,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s2/eps4/hla_only.stderr.txt,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s2/eps4/hla_only.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12863206,transient_deleted_after_checksum_and_sampling,b0508251d3e70b9a5b5b83bde794951dac3e1c001b584379693b9e021accacf2,0,full,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s2/eps8/full.in,89f29e96f8952583c4c5325a11adf649ae59d45d25d2f89ffdf0b83822d7cbca,HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s2,HY03_SEQ_01,2,8.0,complete,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s2/eps8/full.stderr.txt,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s2/eps8/full.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12876230,transient_deleted_after_checksum_and_sampling,408e8b2f7083f47814c395bd8ce0a00c45078a37c57866dbed37c5e9acbcce87,0,hla_only,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s2/eps8/hla_only.in,423b67e220c0a539610f297785273f7a16d17e79c9f583e7ba68e5be8c6abd5b,HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s2,HY03_SEQ_01,2,8.0,complete,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s2/eps8/hla_only.stderr.txt,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s2/eps8/hla_only.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12823272,transient_deleted_after_checksum_and_sampling,11bda7692c3922a1462d0aa050687b5d16db60beecd90cbdca15c97a61a796db,0,full,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s3/eps2/full.in,0ed7e76d45b11eb8b973e779c0c917b58c11efcc1ebbc32fe7890530261e2d6c,HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s3,HY03_SEQ_01,3,2.0,complete,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s3/eps2/full.stderr.txt,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s3/eps2/full.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12851871,transient_deleted_after_checksum_and_sampling,ac794cbad6d4a70bf442f446e55e0f72cd2023cbb8f2432bee9208ff808ea6ab,0,hla_only,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s3/eps2/hla_only.in,7a277b4a04f02ab1184910ed15c7280abebcba08da5e32611b2fac791a2d914a,HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s3,HY03_SEQ_01,3,2.0,complete,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s3/eps2/hla_only.stderr.txt,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s3/eps2/hla_only.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12842976,transient_deleted_after_checksum_and_sampling,7155da89624d9f93a025751b486578492849f1796ce2edcb69e21187a8f9cc16,0,full,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s3/eps4/full.in,9a0d00cb85abe6fd8269049b178605a1993b200a972e93ca02134aca5bc99449,HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s3,HY03_SEQ_01,3,4.0,complete,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s3/eps4/full.stderr.txt,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s3/eps4/full.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12865841,transient_deleted_after_checksum_and_sampling,92fc23538f8ecefce23638695a4ee37d5ce014687f84b3e8189e47870928ae23,0,hla_only,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s3/eps4/hla_only.in,bf707af28a333eeb0e2f70facd82467143e3db79f739f304ae9c6ff295d70cd7,HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s3,HY03_SEQ_01,3,4.0,complete,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s3/eps4/hla_only.stderr.txt,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s3/eps4/hla_only.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12863122,transient_deleted_after_checksum_and_sampling,05d204576e13ef2e9bfc4df1777775818e270c51877271d14a3f5501980eb763,0,full,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s3/eps8/full.in,8162a65a4cc5fa4095eb26a5390fa599a4c39b8cad5f9ce3fde2f8f1b632c52d,HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s3,HY03_SEQ_01,3,8.0,complete,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s3/eps8/full.stderr.txt,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s3/eps8/full.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12880085,transient_deleted_after_checksum_and_sampling,b0c26dcb9a169e2ecc6c8e3d7b7fe42a5af66a1263d598141809989d082ecd10,0,hla_only,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s3/eps8/hla_only.in,7b840202d6d39e38999bc126170e1176653e75b5b10f69d16e3ea2dcb1512453,HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s3,HY03_SEQ_01,3,8.0,complete,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s3/eps8/hla_only.stderr.txt,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s3/eps8/hla_only.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12777699,transient_deleted_after_checksum_and_sampling,4340437048b2c48469c76a6d517d9b1e12cf6f32c958b836feaf970a7a422b92,0,full,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s4/eps2/full.in,2716e78aa9bf44660f28ad670c56cec95b647c5e62a5779df1ae0b98fb46c067,HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s4,HY03_SEQ_01,4,2.0,complete,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s4/eps2/full.stderr.txt,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s4/eps2/full.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12878477,transient_deleted_after_checksum_and_sampling,bd70d8248bec4fccb11e00d93785dcc063789526ba983c6b43554e6adf52ea88,0,hla_only,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s4/eps2/hla_only.in,42c42d115395c5649d632656fb7489020369ae0ad05ce4fbbea76b0876a95f23,HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s4,HY03_SEQ_01,4,2.0,complete,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s4/eps2/hla_only.stderr.txt,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s4/eps2/hla_only.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12801521,transient_deleted_after_checksum_and_sampling,b5ccf85677663b9676a73665198ce80ac32e0955de68d6eb59cc96ff17833dae,0,full,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s4/eps4/full.in,504dbcc632ef9872bc9c4faee86c614deccc19866bd35152b188daecaeb1fd51,HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s4,HY03_SEQ_01,4,4.0,complete,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s4/eps4/full.stderr.txt,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s4/eps4/full.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12886028,transient_deleted_after_checksum_and_sampling,d5f685538f4ffa44dffcf0363ba4abded7de89d623c5c0af96ce49edff677b9a,0,hla_only,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s4/eps4/hla_only.in,ec169e67af4c96ced76eb20e35d29038fc0dd19f8bd74fc1aa08a92be3e95a22,HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s4,HY03_SEQ_01,4,4.0,complete,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s4/eps4/hla_only.stderr.txt,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s4/eps4/hla_only.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12829098,transient_deleted_after_checksum_and_sampling,f6e507399a928ce32024685dee90d021d035797bef723f8ce2b0e7ff5d4db006,0,full,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s4/eps8/full.in,ba0f3f05c116289b977c2f720b7a561bad131bc9f6101bd121d6b75388e0f464,HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s4,HY03_SEQ_01,4,8.0,complete,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s4/eps8/full.stderr.txt,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s4/eps8/full.stdout.txt
self,SELF_CANON_CRYAB_0001_0015,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12896970,transient_deleted_after_checksum_and_sampling,e59bb845e1237a39053ded03acafc00b0334cb8e47a6823c7131c547011d3109,0,hla_only,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s4/eps8/hla_only.in,d84573b56ee890eae165468337f4b02ffad46f6f8526c8f0162e2a0080ea0c95,HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s4,HY03_SEQ_01,4,8.0,complete,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s4/eps8/hla_only.stderr.txt,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_CRYAB_0001_0015__s4/eps8/hla_only.stdout.txt
self,SELF_CANON_TALDO1_0108_0122,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12701719,transient_deleted_after_checksum_and_sampling,09ace745c9a694d085a49039da545f2f613b409b48429f0c4775a037db1edff1,0,full,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s0/eps2/full.in,cf75ef4aee9ca3323c9b10f85d7b5ec0be0a72b10620906217102001acca54c3,HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s0,HY03_SEQ_01,0,2.0,complete,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s0/eps2/full.stderr.txt,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s0/eps2/full.stdout.txt
self,SELF_CANON_TALDO1_0108_0122,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12905529,transient_deleted_after_checksum_and_sampling,43b33f024bc7706bfb9bab9c83c0b3577cae99e644124952a1408ce5bd299346,0,hla_only,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s0/eps2/hla_only.in,b7316434f211f4de0be2beb4721794b17f8a67d6de0106edb0ee10250db73863,HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s0,HY03_SEQ_01,0,2.0,complete,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s0/eps2/hla_only.stderr.txt,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s0/eps2/hla_only.stdout.txt
self,SELF_CANON_TALDO1_0108_0122,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12713141,transient_deleted_after_checksum_and_sampling,d09846fd9690dc0bad603cfe7512bbd42508d971094b28796db429f1dc2765f1,0,full,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s0/eps4/full.in,c4791a6fedc28e3ed31e54868f058d59ae8f049534605dffce5260078777ed02,HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s0,HY03_SEQ_01,0,4.0,complete,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s0/eps4/full.stderr.txt,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s0/eps4/full.stdout.txt
self,SELF_CANON_TALDO1_0108_0122,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12913804,transient_deleted_after_checksum_and_sampling,f35aab41539b4e47f8e2ba4cf52bc78377d439bb9fcc94118c3e59211f302308,0,hla_only,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s0/eps4/hla_only.in,8c7e3a8f19c8ffcc9d3a687b580b5e64cb94bc3c8efc82611c44dfa108bfa6c7,HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s0,HY03_SEQ_01,0,4.0,complete,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s0/eps4/hla_only.stderr.txt,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s0/eps4/hla_only.stdout.txt
self,SELF_CANON_TALDO1_0108_0122,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12729708,transient_deleted_after_checksum_and_sampling,4ec4681b061382587036ab4e1ed575d2b57443962b4cac4f4d018a970b690f8a,0,full,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s0/eps8/full.in,8a6a8833af84e519b791f0c00a15f029386fffbca135090adec9f256e1a797ba,HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s0,HY03_SEQ_01,0,8.0,complete,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s0/eps8/full.stderr.txt,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s0/eps8/full.stdout.txt
self,SELF_CANON_TALDO1_0108_0122,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12924767,transient_deleted_after_checksum_and_sampling,e864b22fe8b008d9cf767cfe7acc50bd0aa638f7870c51ad88518094c63c6046,0,hla_only,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s0/eps8/hla_only.in,cce4700fcbb91835619bfec59f4a227caabce4fdd9b24c3a0e6ace5317c64f60,HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s0,HY03_SEQ_01,0,8.0,complete,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s0/eps8/hla_only.stderr.txt,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s0/eps8/hla_only.stdout.txt
self,SELF_CANON_TALDO1_0108_0122,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12640382,transient_deleted_after_checksum_and_sampling,da33aadad2c861224d1437c9d1e8b1e873d579d9a8c309b43a6b4ee12a92d90b,0,full,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s1/eps2/full.in,5c5f3fe00682b6a7e1584d03463e4e51c54485809fa349a79b4ef36f8874586e,HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s1,HY03_SEQ_01,1,2.0,complete,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s1/eps2/full.stderr.txt,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s1/eps2/full.stdout.txt
self,SELF_CANON_TALDO1_0108_0122,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12921322,transient_deleted_after_checksum_and_sampling,f63f4217b5b127e01d4f75f23296ec0c03314c1022de0ab6aee9bf5a227f55cc,0,hla_only,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s1/eps2/hla_only.in,6ea6dd0b3adf742ea7c842015498ff4021dc993b3615849bcc46d906aa9461ed,HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s1,HY03_SEQ_01,1,2.0,complete,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s1/eps2/hla_only.stderr.txt,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s1/eps2/hla_only.stdout.txt
self,SELF_CANON_TALDO1_0108_0122,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12652103,transient_deleted_after_checksum_and_sampling,e1d46eaff4615094dd12dc25c44fd7d09daebc49d01c5dbf801ccb43c1adfe5a,0,full,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s1/eps4/full.in,a03181265a10390250638fb6452b2f22471442233a5f9f2533df4ea9c011a433,HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s1,HY03_SEQ_01,1,4.0,complete,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s1/eps4/full.stderr.txt,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s1/eps4/full.stdout.txt
self,SELF_CANON_TALDO1_0108_0122,ubuntu@sha256:2edbbc5dc405e9612ba3584ce95480277e3eb374407b5505fe26f17df77c7dbc,12930614,transient_deleted_after_checksum_and_sampling,4383c7ee2c17cd61cd2d4d34d3d89e25cd5c9b07959e241fb9b889d769fb416d,0,hla_only,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s1/eps4/hla_only.in,6aff7fd82ff8b1c9f131e8c5a6178d6e52c0439b7f4d63a8a1b3288e827a7319,HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s1,HY03_SEQ_01,1,4.0,complete,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s1/eps4/hla_only.stderr.txt,raw_calculations/apbs/HY03_SEQ_01/HY03_SEQ_01__self__SELF_CANON_TALDO1_0108_0122__s1/eps4/hla_only.stdout.txt
